Date,Open,High,Low,Close,Volume,Return,High_Low_Pct,Price_Change,RSI,MACD,SMA_20,SMA_50,Volatility_10,dow,month,Return_lag_1,Vol_lag_1,Return_lag_2,Vol_lag_2,Return_lag_3,Vol_lag_3,Return_lag_4,Vol_lag_4,Return_lag_5,Vol_lag_5,Close_next,Target_dir
2010-06-25,1255.800048828125,1256.9000244140625,1243.699951171875,1246.699951171875,159,0.008330577931437544,0.010588011357327539,-9.10009765625,59.987917274358,11.198233271891922,1231.110009765625,1203.6660083007812,0.00760456896774246,4,6,0.0020260960779112658,253.0,-0.004839099832129934,100.0,-0.013917607491820139,172.0,0.0077743637266931565,219.0,0.011183990991786796,130.0,1238.199951171875,0
2010-06-28,1238.199951171875,1238.199951171875,1238.199951171875,1238.199951171875,351,-0.006817999785762585,0.0,0.0,55.727409192834905,10.500924966578168,1232.5000061035157,1205.7040063476563,0.007826933498069412,0,6,0.008330577931437544,159.0,0.0020260960779112658,253.0,-0.004839099832129934,100.0,-0.013917607491820139,172.0,0.0077743637266931565,219.0,1242.0,1
2010-06-29,1242.0,1245.0,1228.5,1242.0,417,0.0030690106428516994,0.013285024154589372,0.0,57.191221454182234,10.138069933415409,1233.3600036621094,1207.8400073242187,0.007820062644150139,1,6,-0.006817999785762585,351.0,0.008330577931437544,159.0,0.0020260960779112658,253.0,-0.004839099832129934,100.0,-0.013917607491820139,172.0,1245.5,1
2010-06-30,1245.5,1246.199951171875,1236.699951171875,1245.5,73,0.0028180354267310914,0.0076274588518667205,0.0,58.550575241778105,10.01745052072738,1234.6050048828124,1209.9780078125,0.007718061400649999,2,6,0.0030690106428516994,417.0,-0.006817999785762585,351.0,0.008330577931437544,159.0,0.0020260960779112658,253.0,-0.004839099832129934,100.0,1206.300048828125,0
2010-07-01,1206.300048828125,1242.4000244140625,1204.5,1206.300048828125,50,-0.03147326469038536,0.03141840576967641,0.0,42.33583595852782,6.68172751963175,1234.5050048828125,1211.140009765625,0.012835843932287719,3,7,0.0028180354267310914,73.0,0.0030690106428516994,417.0,-0.006817999785762585,351.0,0.008330577931437544,159.0,0.0020260960779112658,253.0,1201.4000244140625,0
2010-07-02,1207.4000244140625,1211.5999755859375,1200.800048828125,1201.4000244140625,169,-0.004062027866800433,0.008989451089015714,-6.0,40.814278596777164,3.6012391464876146,1234.1950073242188,1212.3220092773438,0.011946137080579367,4,7,-0.03147326469038536,50.0,0.0028180354267310914,73.0,0.0030690106428516994,417.0,-0.006817999785762585,351.0,0.008330577931437544,159.0,1207.300048828125,1
2010-07-06,1194.800048828125,1211.800048828125,1190.5,1207.300048828125,52,0.004910957461433441,0.01764271346530637,12.5,43.44973062945289,1.6173685607129755,1232.5950073242188,1213.4060107421874,0.011671459671483073,1,7,-0.004062027866800433,169.0,-0.03147326469038536,50.0,0.0028180354267310914,73.0,0.0030690106428516994,417.0,-0.006817999785762585,351.0,1198.5999755859375,0
2010-07-07,1198.5999755859375,1198.5999755859375,1198.5999755859375,1198.5999755859375,18,-0.007206222886044222,0.0,0.0,40.58022917399587,-0.6494004880391913,1230.4500061035155,1214.1760107421876,0.01122182113458508,2,7,0.004910957461433441,52.0,-0.004062027866800433,169.0,-0.03147326469038536,50.0,0.0028180354267310914,73.0,0.0030690106428516994,417.0,1195.800048828125,0
2010-07-08,1195.800048828125,1203.300048828125,1189.300048828125,1195.800048828125,93,-0.0023359976763254187,0.011707642940573464,0.0,39.67217079216088,-2.641314549787012,1228.3900085449218,1215.0360107421875,0.01121219309721415,3,7,-0.007206222886044222,18.0,0.004910957461433441,52.0,-0.004062027866800433,169.0,-0.03147326469038536,50.0,0.0028180354267310914,73.0,1209.5999755859375,1
2010-07-09,1209.5999755859375,1213.0,1195.0,1209.5999755859375,22,0.011540329649038172,0.01488095268130333,0.0,46.07674378528586,-3.0709816710484574,1227.2300048828124,1215.8020092773438,0.012064348962757264,4,7,-0.0023359976763254187,93.0,-0.007206222886044222,18.0,0.004910957461433441,52.0,-0.004062027866800433,169.0,-0.03147326469038536,50.0,1198.5,0
2010-07-12,1198.5,1198.5,1198.5,1198.5,45,-0.009176567303219918,0.0,0.0,42.196337787380315,-4.25808665130171,1225.7100036621093,1216.4040087890626,0.011641754584922715,0,7,0.011540329649038172,22.0,-0.0023359976763254187,93.0,-0.007206222886044222,18.0,0.004910957461433441,52.0,-0.004062027866800433,169.0,1213.300048828125,1
2010-07-13,1213.300048828125,1217.4000244140625,1205.199951171875,1213.300048828125,53,0.012348810035982538,0.010055281258721644,0.0,48.43224212290428,-3.958998776022554,1225.2150085449218,1217.0680102539063,0.012638239369678643,1,7,-0.009176567303219918,45.0,0.011540329649038172,22.0,-0.0023359976763254187,93.0,-0.007206222886044222,18.0,0.004910957461433441,52.0,1212.0,0
2010-07-14,1206.800048828125,1213.800048828125,1202.4000244140625,1212.0,54,-0.0010714982080324287,0.00940596073767533,5.199951171875,47.94297027705676,-3.783261472266531,1224.685009765625,1217.7360107421875,0.012522589964093216,2,7,0.012348810035982538,53.0,-0.009176567303219918,45.0,0.011540329649038172,22.0,-0.0023359976763254187,93.0,-0.007206222886044222,18.0,1208.0999755859375,0
2010-07-15,1208.0999755859375,1208.0999755859375,1208.0999755859375,1208.0999755859375,32,-0.003217841925794107,0.0,0.0,46.427716686872266,-3.913574518340056,1223.6250061035157,1218.5260107421875,0.012389459179218992,3,7,-0.0010714982080324287,54.0,0.012348810035982538,53.0,-0.009176567303219918,45.0,0.011540329649038172,22.0,-0.0023359976763254187,93.0,1188.0,0
2010-07-16,1188.0,1188.0,1188.0,1188.0,46,-0.016637675682584896,0.0,0.0,39.49891083213303,-5.574489350257636,1221.3300048828125,1218.7940112304686,0.009030667656359721,4,7,-0.003217841925794107,32.0,-0.0010714982080324287,54.0,0.012348810035982538,53.0,-0.009176567303219918,45.0,0.011540329649038172,22.0,1181.699951171875,0
2010-07-19,1181.699951171875,1182.199951171875,1180.0,1181.699951171875,4,-0.005303071404145654,0.0018616833906892692,0.0,37.60458394326821,-7.314816953003401,1218.0300048828126,1218.490009765625,0.00907833117563123,0,7,-0.016637675682584896,46.0,-0.003217841925794107,32.0,-0.0010714982080324287,54.0,0.012348810035982538,53.0,-0.009176567303219918,45.0,1191.5,1
2010-07-20,1191.5,1191.5,1191.5,1191.5,8,0.008293178668922208,0.0,0.0,42.24471792051374,-7.813191470825586,1214.7350036621094,1218.120009765625,0.009405577467483446,1,7,-0.005303071404145654,4.0,-0.016637675682584896,46.0,-0.003217841925794107,32.0,-0.0010714982080324287,54.0,0.012348810035982538,53.0,1191.5999755859375,1
2010-07-21,1191.5999755859375,1194.5,1184.0999755859375,1191.5999755859375,24,8.390733188212707e-05,0.008727781660912308,0.0,42.29186613688317,-8.106641357183435,1212.320001220703,1217.9440087890625,0.009174607178823738,2,7,0.008293178668922208,8.0,-0.005303071404145654,4.0,-0.016637675682584896,46.0,-0.003217841925794107,32.0,-0.0010714982080324287,54.0,1195.5,1
2010-07-22,1195.5,1196.0,1194.4000244140625,1195.5,79,0.0032729309281369634,0.00133833173227729,0.0,44.2053472867774,-7.933055800846887,1210.4,1217.4560083007811,0.009224444052770949,3,7,8.390733188212707e-05,24.0,0.008293178668922208,8.0,-0.005303071404145654,4.0,-0.016637675682584896,46.0,-0.003217841925794107,32.0,1187.699951171875,0
2010-07-23,1187.699951171875,1198.5999755859375,1187.699951171875,1187.699951171875,32,-0.006524507593580142,0.009177422633812276,0.0,41.25876824826499,-8.328876644127831,1207.9649963378906,1216.3560083007812,0.0084527983200371,4,7,0.0032729309281369634,79.0,8.390733188212707e-05,24.0,0.008293178668922208,8.0,-0.005303071404145654,4.0,-0.016637675682584896,46.0,1183.0,0
2010-07-26,1183.0,1183.0,1183.0,1183.0,37,-0.003957187307482513,0.0,0.0,39.54816106863317,-8.919001596088492,1204.7799987792969,1215.3100073242188,0.00810002112747092,0,7,-0.006524507593580142,32.0,0.0032729309281369634,79.0,8.390733188212707e-05,24.0,0.008293178668922208,8.0,-0.005303071404145654,4.0,1158.0,0
2010-07-27,1158.0,1158.0,1158.0,1158.0,29,-0.021132713440405793,0.0,0.0,31.958085038556433,-11.274011155646576,1200.770001220703,1213.9220068359375,0.008739186878665612,1,7,-0.003957187307482513,37.0,-0.006524507593580142,32.0,0.0032729309281369634,79.0,8.390733188212707e-05,24.0,0.008293178668922208,8.0,1160.4000244140625,1
2010-07-28,1160.4000244140625,1160.4000244140625,1160.4000244140625,1160.4000244140625,206828,0.0020725599430591046,0.0,0.0,33.281889691817284,-12.799170416792094,1196.6900024414062,1212.4640063476563,0.00893536666698088,2,7,-0.021132713440405793,29.0,-0.003957187307482513,37.0,-0.006524507593580142,32.0,0.0032729309281369634,79.0,8.390733188212707e-05,24.0,1163.800048828125,1
2010-07-29,1168.4000244140625,1169.199951171875,1158.699951171875,1163.800048828125,54384,0.0029300451073148714,0.009022168378986454,-4.5999755859375,35.20515367644279,-13.577009253128608,1192.6050048828124,1211.4540063476563,0.009225278242145798,3,7,0.0020725599430591046,206828.0,-0.021132713440405793,29.0,-0.003957187307482513,37.0,-0.006524507593580142,32.0,0.0032729309281369634,79.0,1168.199951171875,1
2010-07-30,1181.699951171875,1183.0999755859375,1166.0,1168.199951171875,5466,0.0037806342663246895,0.014637884181371288,-13.5,37.70766171167064,-13.680714031917887,1190.7,1210.966005859375,0.008249171717322075,4,7,0.0029300451073148714,54384.0,0.0020725599430591046,206828.0,-0.021132713440405793,29.0,-0.003957187307482513,37.0,-0.006524507593580142,32.0,1183.4000244140625,1
2010-08-02,1183.4000244140625,1191.800048828125,1174.699951171875,1183.4000244140625,2504,0.013011533879058623,0.014449972370684022,0.0,45.53382996646261,-12.393517186499366,1189.8,1210.8780053710936,0.009312207558168487,0,8,0.0037806342663246895,5466.0,0.0029300451073148714,54384.0,0.0020725599430591046,206828.0,-0.021132713440405793,29.0,-0.003957187307482513,37.0,1185.199951171875,1
2010-08-03,1185.199951171875,1190.5,1180.0,1185.199951171875,598,0.001520979145410939,0.008859264624182654,0.0,46.39270947314859,-11.100209065545414,1188.6949951171875,1211.0680053710937,0.008893720163208944,1,8,0.013011533879058623,2504.0,0.0037806342663246895,5466.0,0.0029300451073148714,54384.0,0.0020725599430591046,206828.0,-0.021132713440405793,29.0,1186.300048828125,1
2010-08-04,1193.699951171875,1203.0,1186.300048828125,1186.300048828125,1068,0.0009281958332534312,0.014077341721743908,-7.39990234375,46.94339786975874,-9.872678285204756,1188.0799987792968,1210.9180053710938,0.008903819491339364,2,8,0.001520979145410939,598.0,0.013011533879058623,2504.0,0.0037806342663246895,5466.0,0.0029300451073148714,54384.0,0.0020725599430591046,206828.0,1197.199951171875,1
2010-08-05,1197.199951171875,1199.300048828125,1190.0,1197.199951171875,214,0.009188149620761976,0.007768166728558316,0.0,52.18454565993437,-7.928920611816011,1188.1499938964844,1210.9060034179688,0.009360440430602393,3,8,0.0009281958332534312,1068.0,0.001520979145410939,598.0,0.013011533879058623,2504.0,0.0037806342663246895,5466.0,0.0029300451073148714,54384.0,1203.300048828125,1
2010-08-06,1203.4000244140625,1211.0,1195.300048828125,1203.300048828125,347,0.005095303963451592,0.01304741173007093,-0.0999755859375,54.871362482544065,-5.829057999268571,1187.8349975585938,1210.7060034179688,0.009154399578518492,4,8,0.009188149620761976,214.0,0.0009281958332534312,1068.0,0.001520979145410939,598.0,0.013011533879058623,2504.0,0.0037806342663246895,5466.0,1205.800048828125,1
2010-08-09,1200.699951171875,1209.5,1199.800048828125,1205.800048828125,658,0.002077619794360386,0.008044410996086826,5.10009765625,55.963483176783086,-3.918008282893652,1188.2,1210.5880053710937,0.008963035339228017,0,8,0.005095303963451592,347.0,0.009188149620761976,214.0,0.0009281958332534312,1068.0,0.001520979145410939,598.0,0.013011533879058623,2504.0,1196.199951171875,0
2010-08-10,1196.199951171875,1206.5,1191.0,1196.199951171875,713,-0.007961599989633417,0.012957699910299441,0.0,50.87228518378419,-3.1419171981081035,1187.3449951171874,1210.30400390625,0.0054891539588709844,1,8,0.002077619794360386,658.0,0.005095303963451592,347.0,0.009188149620761976,214.0,0.0009281958332534312,1068.0,0.001520979145410939,598.0,1197.5,1
2010-08-11,1197.5,1208.0,1193.0,1197.5,351,0.0010868156505534632,0.012526096033402923,0.0,51.51554506145643,-2.394355704387408,1186.6199951171875,1209.7580029296876,0.005521688633784486,2,8,-0.007961599989633417,713.0,0.002077619794360386,658.0,0.005095303963451592,347.0,0.009188149620761976,214.0,0.0009281958332534312,1068.0,1214.800048828125,1
2010-08-12,1214.800048828125,1215.5,1199.0,1214.800048828125,289,0.01444680486691019,0.013582482167264457,0.0,59.17589962637165,-0.40131239732681934,1186.9549987792968,1209.6420043945313,0.006568815778415032,3,8,0.0010868156505534632,351.0,-0.007961599989633417,713.0,0.002077619794360386,658.0,0.005095303963451592,347.0,0.009188149620761976,214.0,1214.9000244140625,1
2010-08-13,1214.9000244140625,1214.9000244140625,1214.9000244140625,1214.9000244140625,138,8.22979765551235e-05,0.0,0.0,59.21600175873246,1.172737390243583,1188.3,1209.77400390625,0.006705094186088173,4,8,0.01444680486691019,289.0,0.0010868156505534632,351.0,-0.007961599989633417,713.0,0.002077619794360386,658.0,0.005095303963451592,347.0,1224.5,1
2010-08-16,1224.5,1225.4000244140625,1218.0,1224.5,252,0.007901864674475956,0.006043302910626786,0.0,62.97684413839857,3.1584127703777085,1190.4400024414062,1210.1120043945311,0.0061055087617929,0,8,8.22979765551235e-05,138.0,0.01444680486691019,289.0,0.0010868156505534632,351.0,-0.007961599989633417,713.0,0.002077619794360386,658.0,1226.5999755859375,1
2010-08-17,1226.5999755859375,1227.4000244140625,1224.0,1226.5999755859375,84,0.0017149657704675914,0.0027719097356400436,0.0,63.76400647572936,4.845667456592992,1192.195001220703,1209.8580029296875,0.006099050713942782,1,8,0.007901864674475956,252.0,8.22979765551235e-05,138.0,0.01444680486691019,289.0,0.0010868156505534632,351.0,-0.007961599989633417,713.0,1229.699951171875,1
2010-08-18,1229.699951171875,1231.5999755859375,1218.0,1229.699951171875,169,0.0025272914133693813,0.011059588619953221,0.0,64.94874669974435,6.3596608619752715,1194.1,1209.622001953125,0.006046143287081698,2,8,0.0017149657704675914,84.0,0.007901864674475956,252.0,8.22979765551235e-05,138.0,0.01444680486691019,289.0,0.0010868156505534632,351.0,1233.800048828125,1
2010-08-19,1233.800048828125,1237.5999755859375,1228.800048828125,1233.800048828125,46,0.0033342260868942653,0.0071323767300631525,0.0,66.50843911282522,7.800436581084341,1196.0150024414063,1209.5580029296875,0.005721361256000162,3,8,0.0025272914133693813,169.0,0.0017149657704675914,84.0,0.007901864674475956,252.0,8.22979765551235e-05,138.0,0.01444680486691019,289.0,1227.199951171875,0
2010-08-20,1227.199951171875,1232.800048828125,1223.0,1227.199951171875,236,-0.0053494062206586035,0.007985698515361543,0.0,61.74543346926338,8.313852085515919,1197.9900024414062,1209.4460009765626,0.0062330411721240086,4,8,0.0033342260868942653,46.0,0.0025272914133693813,169.0,0.0017149657704675914,84.0,0.007901864674475956,252.0,8.22979765551235e-05,138.0,1226.9000244140625,0
2010-08-23,1226.9000244140625,1228.9000244140625,1222.9000244140625,1226.9000244140625,56,-0.00024439925826769127,0.004890374016306221,0.0,61.529788516544706,8.597430165737705,1200.1850036621095,1209.4060009765626,0.006272379828202674,0,8,-0.0053494062206586035,236.0,0.0033342260868942653,46.0,0.0025272914133693813,169.0,0.0017149657704675914,84.0,0.007901864674475956,252.0,1231.800048828125,1
2010-08-24,1231.800048828125,1234.0,1211.5,1231.800048828125,300,0.003993825345632862,0.018265951540922094,0.0,63.75683018177453,9.112515450614637,1203.8750061035157,1209.5780029296875,0.005274868895947261,1,8,-0.00024439925826769127,56.0,-0.0053494062206586035,236.0,0.0033342260868942653,46.0,0.0025272914133693813,169.0,0.0017149657704675914,84.0,1239.5,1
2010-08-25,1239.5,1240.699951171875,1230.699951171875,1239.5,298,0.0062509748876860005,0.008067769261799113,0.0,66.99064547938673,10.02646708694283,1207.8300048828125,1209.9160034179688,0.005324807803902943,2,8,0.003993825345632862,300.0,-0.00024439925826769127,56.0,-0.0053494062206586035,236.0,0.0033342260868942653,46.0,0.0025272914133693813,169.0,1235.4000244140625,0
2010-08-26,1235.4000244140625,1243.300048828125,1235.0,1235.4000244140625,104,-0.00330776570063529,0.006718511141410757,0.0,63.729947454239,10.301200748584733,1211.4100036621094,1210.0380029296875,0.004068306120783378,3,8,0.0062509748876860005,298.0,0.003993825345632862,300.0,-0.00024439925826769127,56.0,-0.0053494062206586035,236.0,0.0033342260868942653,46.0,1236.0,1
2010-08-27,1236.0,1236.0,1236.0,1236.0,573,0.0004856528849608299,0.0,0.0,64.00604527284712,10.446916618566092,1214.8000061035157,1210.0800024414064,0.004052560182467008,4,8,-0.00330776570063529,104.0,0.0062509748876860005,298.0,0.003993825345632862,300.0,-0.00024439925826769127,56.0,-0.0053494062206586035,236.0,1237.0999755859375,1
2010-08-30,1237.0999755859375,1237.9000244140625,1234.0,1237.0999755859375,128,0.0008899478850628029,0.003152553949583016,0.0,64.5390116082803,10.529775633315012,1217.4850036621094,1209.8680029296875,0.0034240393892326516,0,8,0.0004856528849608299,573.0,-0.00330776570063529,104.0,0.0062509748876860005,298.0,0.003993825345632862,300.0,-0.00024439925826769127,56.0,1248.300048828125,1
2010-08-31,1248.300048828125,1249.4000244140625,1233.0,1248.300048828125,124,0.009053490795586372,0.013137886543750808,0.0,69.49238403833957,11.368149357827633,1220.6400085449218,1209.6860034179688,0.00426933669232002,1,8,0.0008899478850628029,128.0,0.0004856528849608299,573.0,-0.00330776570063529,104.0,0.0062509748876860005,298.0,0.003993825345632862,300.0,1246.300048828125,0
2010-09-01,1246.300048828125,1254.300048828125,1243.5999755859375,1246.300048828125,41,-0.0016021789007198972,0.008585471253289767,0.0,67.67448841552613,11.735899149307897,1223.6400085449218,1209.81400390625,0.004385371226824371,2,9,0.009053490795586372,124.0,0.0008899478850628029,128.0,0.0004856528849608299,573.0,-0.00330776570063529,104.0,0.0062509748876860005,298.0,1251.5,1
